Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 16:03:52.893,10.4,23.7
2025-03-15 16:03:53.094,20.6,23.7
2025-03-15 16:03:53.295,21.1,23.8
2025-03-15 16:03:53.496,17.0,23.8
2025-03-15 16:03:53.697,9.9,23.8
2025-03-15 16:03:53.898,9.7,23.7
2025-03-15 16:03:54.098,25.0,23.7
2025-03-15 16:03:54.299,19.0,23.8
2025-03-15 16:03:54.500,11.6,23.8
2025-03-15 16:03:54.701,11.6,23.7
2025-03-15 16:03:54.901,14.9,23.7
2025-03-15 16:03:55.102,16.2,23.7
2025-03-15 16:03:55.303,10.3,23.8
2025-03-15 16:03:55.504,10.9,23.7
2025-03-15 16:03:55.705,14.0,23.7
2025-03-15 16:03:55.905,27.4,23.7
2025-03-15 16:03:56.106,11.0,23.7
2025-03-15 16:03:56.307,14.4,23.7
2025-03-15 16:03:56.508,22.2,23.7
2025-03-15 16:03:56.708,15.7,23.7
2025-03-15 16:03:56.909,15.0,23.7
2025-03-15 16:03:57.110,9.2,23.7
2025-03-15 16:03:57.311,9.9,23.7
2025-03-15 16:03:57.511,15.0,23.7
2025-03-15 16:03:57.712,17.3,23.7
2025-03-15 16:03:57.913,12.1,23.7
2025-03-15 16:03:58.114,11.1,23.7
2025-03-15 16:03:58.315,26.4,23.7
2025-03-15 16:03:58.515,23.4,23.7
2025-03-15 16:03:58.716,10.3,23.7
2025-03-15 16:03:58.917,18.4,23.7
2025-03-15 16:03:59.118,22.3,23.7
2025-03-15 16:03:59.319,23.1,23.7
2025-03-15 16:03:59.519,11.5,23.7
2025-03-15 16:03:59.720,10.4,23.7
2025-03-15 16:03:59.921,19.0,23.7
2025-03-15 16:04:00.122,27.9,23.7
2025-03-15 16:04:00.322,12.1,23.7
2025-03-15 16:04:00.523,9.8,23.7
2025-03-15 16:04:00.725,18.9,23.7
2025-03-15 16:04:00.925,15.1,23.7
2025-03-15 16:04:01.127,7.8,23.7
2025-03-15 16:04:01.328,24.6,23.7
2025-03-15 16:04:01.529,22.2,23.7
